language,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
Somali,"Sanadkiii 2020ki ayaa Twitterka NISA ku baaahiyey Abshir Gaaarane, qiranayay inuu 13 sano ka tirsanaa AlShabaaab, balse waxa loo gaystay jirdil, uuu naftisa ku badbaaadiyey Alshabab ayaaan ahay waaana siyaaasaddda dadka ka sooo horjeeeda ay kula kacaysay dawladaaasi  URL",0,0,0,0,1,0
Somali,Saxiiib wax wacan ayaaad sooo bandhigtay lakiiin maogtahay in maskaxda laynaga bedelay walahay waaa dhib adu waaad dadalaysa lakiiin waxani inaga inoooma yalaaan waaa tariiikh dakale leeeyihiiin inaga dilkiii ugu xuma waaa tii,0,0,0,0,1,0
Somali,Shacbiga Baydhabo eee la rabo in la maaamulo qayb wayn ooo ka mid ahi waaa kuwaaas ay sooo barokicisay abaaartu iyo argagaxisadu  Dadkaaas duruuufaysan xaaalkoooda sidiii wax loooga qaban lahaaa eee looo gacan qaban lahaaa in siyaaasiyintu ka fekeraaan ahayd  Nasiiib xumo  URL,0,0,0,0,1,0
Somali,Shalay daaarihiii dumay waxaa maaantay kaga daran Nabaaad guuurka Diiinti kaga dhacay damiiirkooo Dal waxaaan ku noooshihiiin Sadex diii dalaaaqoood Lagu furay Dad nimadiii Haday Dunida ceeebtahay Dusduskiyo qiyaaamadu Nooo dabeeecad weeeyaaan Sidaaad isku dooorisaaan Ayaaad is ku dooorataan,0,0,0,0,1,0
Somali,Shalay way iska faraxsaneyd Habeeen hore waxay barteeeda sooo dhigtay Imtixaaanka natiiijo aaan ku faraxno illlaaah hanagala kulmiyo maaantana waaan sooo aaasnayfarxadiii murugada isku badashay eee Marxuuum Hibo Qaaasim URL,0,0,0,0,1,0
Somali,Ma ahaan sheeeko wax laga faa'idaynayn sidokale maha sheeeko dhacdo tagto ama timaado midna ka anfacaysa almuhim sheeeko. Sxbkay mara cade waxan ka cccod.,0,0,0,0,1,0
Somali,Xasan xanuuunka awlaaada wuuu dhadhamiyay waaana rajeynaynaaa in uuusan ku jeeesjeeesi doonin waaalid kale ooo wiiilkooodi waaayay. Kuwa dagaaalka looo dirsaday maxaaa looogu oooynayaaa beeey aheyd su aaashiiisiii Isla isagiii ayaaana u oooyay markiii uuu waaayay kiiisiii. Yaaa Alllah nooo naxariiiso URL,0,0,0,0,1,0
Somali,Shiddii intaan waxan xumayay haa dhexdaray xifaltanka idinka dhexeysaa xataa damerkayga isbedelay kani ragatinimadu melkaga dhacay,0,0,0,0,1,0
Somali,Waxan xumayay intaan dhexdaray xifaltanka idinka dhexeysaa xataa damerkayga isbedelay kani ragatinimadu melkaga dhacay,0,0,0,0,1,0
Somali,Intaan waxan xumayay dhexdaray xifaltanka idinka dhexeysaa xataa damerkayga isbedelay kani ragatinimadu melkaga dhacay,0,0,0,0,1,0
Somali,Si xorrriyad amp nabad ay ugu nooolaaadan Ubadkeeennna Dadkeeennna loooga korqaaado heeeryada cadowga argagixisada waxaaa dhiiig u shuba Geeesiyaaal Qaran uuu kamid yahay walalkay Shahiiid Gen USER Waxaaan murugada la qaybsanayaaa ehelka ciiidamada qaranka dhalllinyarada amp U Sooomaaaliyed URL,0,0,0,0,1,0
Somali,Sisters midki hore kooo ka fcn inaaa hshid laga yabaaa sidas dhan ha u niyad jabin,0,0,0,0,1,0
Somali,Maanta waxaan ku soo dhaqanayaa inaan uga dhaqanayaa nin oday ah sargaaal hore ah waxa ka keenay ilmaha Ma yara Laakin la ogaaan Nina nin kama ooog badna eee shacab baa loo turaa inta badan. Freeedom is not freee Dhiiig iyo naf baa ku baxda waaana wax la ogyahay ooo la hubo URL,0,0,0,0,1,0
Somali,Somaliya waddan isku filan Maaaha eee waddan beesho caalamku gacanta Ku hayso iyo midowga Europa waxaaan u rajaynaya in ilaahay xornima buuuxda siiiyo madaxduna xil jeclaysiga ay iska dayso WBT,0,0,0,0,1,0
Somali,Somalidan hada jirta wa somali labadalay somalidena hore welka galada eee wax kucaban waaan turi kirnay hada waba sooo dhawesana xuman wlabo ganacsi ayaaa kafuranay wlahi sorrry😭😭😭💯,0,0,0,0,1,0
Somali,"Sorrry, haddii aan ugu badalayn, aan ugu badalayn",0,0,0,0,1,0
Somali,"Sorrry, ilaahay wax khayrle haku siiiyo wariye adna mahadsanid",0,0,0,0,1,0
Somali,War qofna qof waaayay lamaaanihiiisa balse nolushu way soconaysa qofna uma istaaagoto qaaacidadaaas isticmaaal,0,0,0,0,1,0
Somali,Qofna qof waaayay lamaaanihiiisa balse nolushu way soconaysa qofna uma istaaagoto qaaacidadaaas isticmaaal,0,0,0,0,1,0
Somali,subxaaanalllaaah ilaaahay ha unaxariiisto inta dhimatay inta dhawaca ah ilaaahay ha uboooga dhayo🤲🤲🤲😢😢😢 waleee gaaaragas waxa ladhahay naqasku kushaqaya inkasto qadarta anla baaajin karin hadana garigan dadka halaga qabto walaaaji marku iga sohorbaxo san uga baqo😢,0,0,0,0,1,0
Somali,Subxaaanalllah damiiir xumaaa naaagta hoooyadaaa ka ooohisay ooo ilmiheeediii kala baxsatay waaa murugo wayn teeeda kale waxay muuujinay in wadankasi dawlad wax baaadhaaa jooogin waaayo meeel leh ccc-camera bay arintu ka dhacday in la baaadhaaa way fududahay,0,0,0,0,1,0
Somali,"Subxaaannnaaalllaaah, walaahay waa murugo aad uwayn, saqiiirka yar dhib ugu dhacay masiiibo 😭😭😭",0,0,0,0,1,0
Somali,Subxanalaaah wlllhi xubin ayuuu ka jaray Alllow cungas nolasha u farxad gali siduuu dib ugu heli lahaaa Xuwintiiisa,0,0,0,0,1,0
Somali,Subxanalah waa aduuunyo macan kii dhamadey xisbad ilmo aad dhashey suuuli ugu ridi,0,0,0,0,1,0
Somali,"Subxanalh waa dhacdo xanuuun leh😭😭😭, haddii aan hawnaxriiisto",0,0,0,0,1,0
Somali,Subxanalllah Alllhaaa qalbiga u qabooojiyo abahaaa wilka saqirkana cafimaaad Alllhaaa siiiyo wa dhacdo naxdin badan,0,0,0,0,1,0
Somali,"Subxanalllah, bal dulmigas eeega, qof noool gaaadhi la jiiidhsinayo.",0,0,0,0,1,0
Somali,"Subxanalllah, haddii aan qalbiga qaboojiyo, ilmahedna haw sooo dhaweeeye Yaaa alllah",0,0,0,0,1,0
Somali,"Subxanalllah, qalbiga qaboojiyo, ilmahedna haw sooo dhaweeeye Yaaa alllah",0,0,0,0,1,0
Somali,"Sxbw ad Ayan uuu murugod waxa ku saabsan 18, waxa kama Camara Aidan internetka uga fadhaysan laha, lakin ina Surtaa gasho marka qar waxa uuu maalaya, inaan wax qabsan karin number kasta isoo qor waxa nova Muqdisho",0,0,0,0,1,0
Somali,Ma aad uga tusaaaleeeyey hoooyadu marka ay ilmo ay dhashay weydo Aabbbe wiiilkiii uuu dhalay ka tahriiibay isna wuxuuu yiri Maqane joooge baaan ahaaa ooo mararka qaaar gawaaari baaa i mari gaaadhay Waxaaa sooo badanaya caaadeysiga burburka qoysaska ooo dad aqooon lihi hormuuud u yihiiin,0,0,0,0,1,0
Somali,TacsiWartabiso iyo adeeege bulsho Marxuuumad Safiya Cali Yuuusuf ooo ku geeeriyoootay magaaaladdda hargeysa Ilaaahay haw naxariiisto janoooyinkiiisana hawgu deeeqo waxay ahayd halgamaaa taaariiikh qurux badan inoooga tagtey waxay ahayd inantiii kaliya eee ka hadli jirtey ilaaacadiii Halgan eee SNM URL,0,0,0,0,1,0
Somali,"Maxayn walbaan waxaan ku qeybsanayaa Shacabka oo shalay Tr ahayd 29102022 ku dhamaaaday Qaraxiii Zobe, inta dhimatay Alllah ha u naxariiisto dhaaawaca ha caaafiyo dadka la layahay ayaga ooo nabad qabo ha ku sooo celiyo reeerahoooda dadka ku hanti beeelay bedel kheyr leh ha siiiyo.",0,0,0,0,1,0
Somali,"Waxaan ku qeybsanayaa Shacabka oo shalay Tr ahayd 29102022 ku dhamaaaday Qaraxiii Zobe, inta dhimatay Alllah ha u naxariiisto dhaaawaca ha caaafiyo dadka la layahay ayaga ooo nabad qabo ha ku sooo celiyo reeerahoooda dadka ku hanti beeelay bedel kheyr leh ha siiiyo.",0,0,0,0,1,0
Somali,"Maanta sxb, waxaan ku dhaqan in dadka ay ku dhintay, kalmada ay uusan qadan, waxaan ku dhaqan in dadka ay uusan qata, dadka galada ay uusan cadho, allle ku dhaqan, lkn dadka ay uusan majahidiiin, allle ay uusan naxariiisto dhamantoood amiiin.",0,0,0,0,1,0
Somali,Maanta dhaman jilayaaasha filimka dhamantoood aan bilow ila dhamad waa socdey qebtaan ugu murugo badneeyd kamaal uuu geeeriyooodey ku dhiiqle iyo marish iyo dhaman asxbta,0,0,0,0,1,0
Somali,"Marka sano ciiid eee ugu dambeysey, waxay ahayeeen kuwa kala duwan mid kastooo ka mid ah waxaaan luminay dadkiii inooo sameyn jiray farxada URL-ka USER",0,0,0,0,1,0
Somali,"USER  Suaadka ku dhashayn qalbiga u adkeeeyo, Ameeen.  Aad bey u dhashayn weyn tahey marka walidkeen Suaadka ku dhashayn inagala noqdo.  Every soul shall taste death",0,0,0,0,1,0
Somali,USER 32 sannno kadib hadddiii Bare laga fiiicnaaan lahaaa xaq bay ahaaan laheeed in wax laga sheeego Laaakiiin waaa laga siii daray mumaaasuq dhac dil dib u dhac dal laaaan Marka Maxaaa la faaaiiiday,0,0,0,0,1,0
Somali,Aad baaan Ooga Xumahay waxa ku dhacaya Shacabka Laaascaaanoood waxaaan rajaynayaaa xili ay aayahoooda oooga tashadaan si madax banaan inay Helaaan idam Ale,0,0,0,0,1,0
Somali,"USER Abaaayo, qof ku xasuuusan waaayey, qalbigaaaga faaaruq ka dhig, Raxmaddda rabbbi haga quuusan ragggu way buuuxaaan dunidan waliba kiii aaad baratay kuwa ka fiiican ooo ka jacayl macaaan ayaaa ku suuu mari kara kaliya Rabbbi isku xir naftaaada ku mashquuul shaqayso",0,0,0,0,1,0
Somali,"Awal waxay ahayd dhulku ma guuureyay dadka guuura, Hadana dhulku wuu laagaynayn dagaa, Maaantana wax ma bartaaanayn inagaa xukumayn, Siyaaasad ku dhisan nacayb iyo mirqaaan wuu sidan kale uga hadhay laaakiiin ha ilooobina khatartoooda iyo in ICFGS la shaqeynayaaan.",0,0,0,0,1,0
Somali,Waxaan ku soo dhaanaynayaa inaan ku soo qaybnoqoto dhaanaynayaa inuu kiiiskaaan ku soo beeegmay ayaaad mooodddaaa,0,0,0,0,1,0
Somali,"Dumarka waa laga dhawri jiray Soomaaliyed, waa in ay dilaaan ku waa dihdeen. Waa Xanuuunka ilmo la dihdo, ayaga ayaa garanaya. Maaahayn hoooyo qori, loo dhiiibo waxay ahayd in lagu yiraaahdo xafiiisyada ka shaqeeeya iyo halka dhalinta wanaaagsan lagu barbaaariyo.",0,0,0,0,1,0
Somali,Eebooow waxaan ka faaaiiideyay burbur iyo baaaba hooog iyo halaaag dhimasho iyo dhaaawac aad u dhamaan,0,0,0,0,1,0
Somali,"USER Horta ayaa ku dhaqan inuu idin salamayn labadiiinaba, Sawdiiina intuu ayaa ku sheegay waa run, Ciyaaartiii Liv eee carabao cupka marka laga yimaaado, KDB wax ku dhacay ma garanayo, Cancelona inuu xanuuun hayo ayaaad mooodaaa markaaad eeegto wajigiiisa iyo body languagekiiisa",0,0,0,0,1,0
Somali,USER Waxaan ku naxariisto Geeesiyaaashiii SNM Iyo USC eee ka xoreeeyey Afwayne xukunkiiisiii Somali Sooo na celiyey Milgihiii iyo Qabkiii umadoooda eee uuu rabay inuuu aaaso G Caydiiid Baaa ka mudan inaaar sooo dhigaton URL,0,0,0,0,1,0
Somali,USER iyo USER waxa aad Khadar ku haysataa'nayn dhaqan siyad Muse iyo siyad xeer  Hadddana ma arag idinka ooo ka hadlaya Muse sidiii uuu uga feldeliyey xaaaladdda Laska heeer uuu yidhi Si kedis ah bay xabaduhu ugu dhaceen Maxaaa sababay,0,0,0,0,1,0
Somali,"Laakin xawla walaa, qurxin ilaahay bilaaah, walaaahi dulmiga socdaaaba wuuu dumin tanInanta dadkeediii mayeWaleee inaaanay aduuunka dib ugu raaaxasateen naaagahaaasuDadkiii maxaaa ku dhacay eee baraq jabiyey",0,0,0,0,1,0
Somali,USER Waxaan ku soo dhaan ahayn inaan u qeybtaa inay u qeybtaan imageyada laa'eeysan oo aanay u qeybtaan  Waxay ahayd inaan u qeybtaa inaan u qeybtaan hadii u qeybtaan u baaahanyahay  Siiiriyaaanku wuu qeybtaa inaan u qeybtaan naxariiis badan Soomaalidii qaxdayna wuu qeybtaa inaan u qeybtaan sida wanaaagsan ooo ay u sooo dhaweeeyeeen,0,0,0,0,1,0
Somali,USER Mudan waaan idiiin mahad celin hayaaa adiga iyo ciyar toooyda somaaaliyed ba eee waxad timid Ethiopia nidaaamka laguuu qabilay iyo sooodhawayn taaadana Somali ma farax galin runtiii ooo waaa mid aaad u hoooseeeya lin midan hada waydhacdeee waxaaan kudhihi lahaaa mid danbe,0,0,0,0,1,0
Somali,USER Waxa aan u qof kasta ooo soomaaliyeeed u dhiban u yahay siyad siyad ah ooo dantiiisa raaadinaaaya 32 sano waxa loo jilib xiran yahay Siyad siyadinta Xagee dunida kula dagaaalay dunidu waaat mijaha nahaysa eee isku keenjabinaysa Dr mahadsanid,0,0,0,0,1,0
Somali,Si hadiiloo fiiiriyo ragii laga nasan waaaye uuu Dani kooow ka yahay aya qasaaaro baan kasooo gartay dhinaca kalane guuud ahaan Somalia ayaaa ku qasaaartay ooo mugdi gashay,0,0,0,0,1,0
Somali,Waxaan kaxumahay cilada kutimid Ciwankaaakiii hore,0,0,0,0,1,0
Somali,"Suldaan Waaa, qurux badan horeyna, maaanta kaba siii, xag jirta iyadooo, meyd iyo xasuuq taaagan tahay la sooo bandhigo, Waaa Mid Subaxanalllah, Suldaanow sawirkani, Waaa saaamiga iyo sumada SOMALILANDta imika ka jirta, Balse wax yar baaa u dhiman hadeeed",0,0,0,0,1,0
Somali,USER Sumxaaan AlllahInta aan weeshaaas maqalaynsoomaaliya rajadeedu ma dhaawo,0,0,0,0,1,0
Somali,USER Waxaan ku dhaqanayaa dalka 19991 waa kawaynta oday saa ulosoco Tusaaale kallle caydid iyo cali mahdi maxaa dhex maray xitaa waxay garanwaaayeeen war dakii kallle baxee eee bal xukunka kuheshiishiiya ooo soomaali utashta 20 sano ka dib waa lagggu soomaali laabtay ooo dib loogu garnaqay,0,0,0,0,1,0
Somali,Waa god fog ooo istaraatiiiji ah ooo dadkan Somalida dad aan gacal u haynin ay u qodeen Sida kaliya eee loooga bixi karana at tahay in laga takhaluso heshiiiskaaasi dulmiga iyo gadaaal usocodka ku dhisan Laaakiiin umad qalbi quman ayaaa wax fahmi karta eee rabbbi wax ha fahamsiiiyo,0,0,0,0,1,0
Somali,"Walaahi, qalbi jab iyo murugo ka ween ma jirto dhalinta waxbaratay eee hadana aamintay inee wadankoooda ka shaqeeestaaan ooo eee san ka tahriiibin in maaalin kasta koooxda UGUS iyo Ciiidamada dowlada iska leenayaaan bilaa macno la aam",0,0,0,0,1,0
Somali,Wataaa afrika sidaaa looogu dawarsanayo meeeh dadkiii lahaaa URL,0,0,0,0,1,0
Somali,"Waxa sababay dalka burbursan, marka dalku hooos u dhaco waxa la dhacaya dhaqanka diiinta anshaxa afka iyo edaaabta. Tusale qof darbi jiiif ah iyo qof hoy degen ooo qoys leh isku anshax iyo barbaaarin maha. Dad dalkooodu burnursan yahay waaa la mid.",0,0,0,0,1,0
Somali,Waxaan ku faraxsanahay annno murugooonayaaa inaaad tahay mudanaha keliya eee afkiiisiii ugu tacsiyadeeeyeeey hadraaawi inaaad tahay mahadsanid AHUN hadraaawi,0,0,0,0,1,0
Somali,Waxay ilaahay ninka kaxun ayuuu miiiska sooo saaartaaa ilaaa wuxuuu doonayo qof damiiirleh ma ogalanaaayo Waxaaan ka naxsanahay reeer Mogadisho,0,0,0,0,1,0
Somali,"Waxay lamid tahay 30 sano, barkadaaas ayaaan isku dilaynay ooo, garanwaynay in lawada cabo ama midkale laqoto, Qabyaaaladddu waaa tan maaanta halkaaas na dhigtay",0,0,0,0,1,0
Somali,"USER Midnayn ugu dhaqdaan, midnayn kale ugu dhaqdaan, ugu dhaqdaan walaahay dadka, jclshahay weliba si lama filana50 ka badan, jclan qof hadiii, jclshahay weliba si lama filana50 ka badan, qalbigaga jnuuusan, dhawacmin inkasto qalbigu kula tashayn, isku day jnaaa xakamayso darenkaga",0,0,0,0,1,0
Somali,USER waa laa xidhiidhka maaalin horr Laaascaaanoood dadkiii ku dhintay mudaharaatka sidaas la adligeeed waaajibkii qaran waa ka dhacay,0,0,0,0,1,0
Somali,USER wuxuuu ka tacsiyadeeeyey maaalin horr Laaascaaanoood dadkiii ku dhintay mudaharaatka sidaas la adligeeed waaajibkii qaran waa ka dhacay,0,0,0,0,1,0
Somali,"USER Xaqiiiqdiii waa murugo, 4349 qof oo shaqaaalaha dowlada ka tirsan aysan shaqeeeyn hadana ay qaaataan lacagti shacabka laga soo aruuriyey, ku jirto hoooyaha maskiin ah. Kadibna ay iska raaxaysanayaaan. In 43 oo shaqaaalaha rayidka aysan si xaq ah u shaqeeeyn waa dulmi. URL",0,0,0,0,1,0
Somali,USER Ya alllah Mohamed yare sooo badbaaadi wa murugo walllahi aaawey kuwi dawlada isku sheeegaaayey maaalinti labaaad imaneeen meeeshan Mexey tahay shaqadooodu,0,0,0,0,1,0
Somali,videogan murugo ayuuu igaliyay runtiii wan kanaxay dhibatada somalia kudhacday midi kudhacday mida kusooo socota ayaaa kadaran   Alllow ugargar   dhibatada somalia haysata,0,0,0,0,1,0
Somali,Wa in wax laga barto sawirka hose wayo hal il ayu qof walba iska dabolay lknse ayagu ma laa il balse waxa ey ku mujinayan iney didan yihin dulmiga ku dhacay Hoooyo Layla Maxamed uuu nin Turki ah u laaad kala dhacay wejiga ayado qaxoti ku ah dalkoda Turkiga jugna ka gartay isha  URL,0,0,0,0,1,0
Somali,"waa arin naxdin badan leh, haddii aan ugu dhaqan karo, hoooyadaa geeriyootay, meeshan, sland, inkaaaro, baa, kasocda",0,0,0,0,1,0
Somali,Waa arin yaaab iyo argagax leh walaal Subxaaanalah alllha siiiyo caaafimaaad deg deg ah Wiiilka😭🤲🤲🤲,0,0,0,0,1,0
Somali,Waa arrrin aan loo xumaaado in KGalbeed xarig iyo jirdil gaysto maaalin walba xataa masulliinti gobolka u soqayn aan loo aabbeelin ooo laga xishooon waa URL,0,0,0,0,1,0
Somali,Waa bil ramadaaane allle Haw gar gaaaro mamada Dhibataysan allle farxad hawgu badalo,0,0,0,0,1,0
Somali,"waaa dhacdo xanuuun badan illlaaahay ha u naxariiisto marxuuumada, Dawladdda Hooose eee Caaasimaddda Hargeisa shaqaaalaheeeda sidaaa malaha umada ugu siii adeeegi maaayaaan.",0,0,0,0,1,0
Somali,Waa dhacdo xanuuun baa xaqiiqatan ahayd haw naxariisto caruurta tirade baa eey ka tagtayna allle badal khayr qaba ha ugu badalllo,0,0,0,0,1,0
Somali,waa inaan muuujinaa waji iyo qalbi midaysan marka ay timaado dhacdadan naxdinta leh Somalia,0,0,0,0,1,0
Somali,Waaa murug walllhi ad uwayn. Mida kle ninka LA yiri 14 Sano ba lagu xukumay taaa xukun mhn Waaa in ay racfan ka qataaan wayooo mesha dhibane Ayaaa joga ooo ubahan naftiii uuu dhibateyay in ay mag dhaw hesho. Nin ka danbi waxuuu geysta ladhaho : الاعتداء علي حرمة بدن الإنسان,0,0,0,0,1,0
Somali,Waa runta xasuuq naxdin leh ayaa ka dhaxay dalkan 1975 ilaahin 1979,0,0,0,0,1,0
Somali,Waa sheeeko murugo badan,0,0,0,0,1,0
Somali,Waa sheeko murugo iyo farax leh laakin murugteedaa ayaa aad uubadsan,0,0,0,0,1,0
Somali,"Waaan midobaynaa goordhaw I.a, balse waxaa nasiiibdaray Ruushka iyo dhamaan wadamadii dhabarka naga jabiyay naguna riday dib udhaca iyo kala googo'a inay dhalinteeeni ay tahariiiban badahana isugu shubaan si ay uhoos fariiistaaan amarna uga qaaatan",0,0,0,0,1,0
Somali,Wax uuu dadka kuso jiiito ooo lagu jecladu leyhy somaliyey mxaynu leeenahay? Ma cunsuriyad iyo dhiiig ayn Ku faaana?!,0,0,0,0,1,0
Somali,Wadan walba wax uuu dadka kuso jiiito ooo lagu jecladu leyhy somaliyey mxaynu leeenahay? Ma cunsuriyad iyo dhiiig ayn Ku faaana?!,0,0,0,0,1,0
Somali,Wax uuu dadka kuso jiiito ooo lagu jecladu leyhy somaliyey mxaynu leeenahay? Ma cunsuriyad iyo dhiiig ayn Ku faaana?!,0,0,0,0,1,0
Somali,Wadan walba wax uuu dadka kuso jiiito ooo lagu jecladu leyhy somaliyey mxaynu leeenahay? Ma cunsuriyad iyo dhiiig ayn Ku faaana?!,0,0,0,0,1,0
Somali,Wax uuu dadka kuso jiiito ooo lagu jecladu leyhy somaliyey mxaynu leeenahay? Ma cunsuriyad iyo dhiiig ayn Ku faaana?!,0,0,0,0,1,0
Somali,Walaaahay waa Ooyay 😪😪😪Ninkaa la Leeeyahay Raganimuuu Leeeyahay Waxa 1000% ka Dadnimo iyo Qofnimo Wacan inantaa Sooomaaaliyeeed C/lahi akanuuu waxan Leeeyahay inantaaas Waaa inaaad AbaaaLmarin Ay ku Faraxdo hadiyad uga dhigtaaa Waqti kastana Aad xidhiiidhisaaa Allle Ha Shafo ha,0,0,0,0,1,0
Somali,"Walaaahi, haddii aan ugu dhashayn 😢",0,0,0,0,1,0
Somali,Walaaal KIIIS waxaaan nahay qooom jabey Dan baaa Na badey qurbaha   Hadiii wadan keeeni ooo ahaaa wadan ka aduuun ka oooga qeeemaha badan markiii laga eeego hawada iyo kheeeyraaad ka uuu leeeyahay aaan ku burburney gacmaheeena aaan Na diiidney qaran nimo ooo aaan ka doooraney qab,0,0,0,0,1,0
Somali,Walaaashay maaanta ayey u baxday Stanbul Turkey si inta ka dhiman xaaaladeeeda caaafimaaad halkaaas ugu sooo dhamaystirato  Waxaaan Rabbbi ka baryayaaa magana uuuga nahay USER ooo caaafimaaad qabta ka fayow wax walba inay dalka dib ugu sooo laaabato is aragnnno Inshaaa Alllaaah  URL,0,0,0,0,1,0
Somali,Walaaashay walaaahi haniyad jabin qadar ayaaa kudhacday Alllah waaa kubogsiiinayaaa waxaskasta ooo kugu dhaca waaa wax qoran ducayso alllana Bari Alllah hakuuu gargaaaro hadaaad caaafimaaad hesho waxkasta samaynkartaaa insha Alllah ilaaahay caaafimaaad dag-dag hakusiiiyo,0,0,0,0,1,0
Somali,Walahay ilmo ayan is celin waaayay rabo hoooyo kasta dhowor intay nooosha hay inta hoooyo dhimatayna jana fardowsa igu deeeq,0,0,0,0,1,0
Somali,Walahay umada haaan ilahay danbiyada Laga galayo iyo cuQubada iyo dulmigu meeel fari san mayaaan ilahay ha unaxaristo mar xumada war ilahay halaga cabsado ooo shacabka sida ha looo dhamo ooo waliba matada jilici san dulmiga halaga dayo,0,0,0,0,1,0
Somali,Walal Baladwiene dhib ayaaa ka jira Fataaahad daran ka jirto Marka hadaaad awooodo ka diyaaari barnaaamij xaaaladaha dalka ka jira adigooo Ku wacyi gelinaaaya in leeesku gurmado. Mhdsnid,0,0,0,0,1,0
Somali,"Waleee inaaadan caloool nugayl la oooyaynin,,, ninkiii kula dareeenu wuuugaran waxa ku nugleeeyyy,,,alllow,,,ogaaaden ninkiii u dagaaalmow gunimadaaasaaa kuuudanbaysa",0,0,0,0,1,0
Somali,"Walhi waa musiiibo, waa murugo, waa qalbiga, waa qabojiyo, waa caaafiyo",0,0,0,0,1,0
Somali,Waa mowduuuc ku dhashayso murugo,0,0,0,0,1,0
Somali,Waa mowduuuc ku dhashayso murugaha,0,0,0,0,1,0
Somali,Wallaahay iyo murugyada iyo tiranyo,0,0,0,0,1,0
Somali,Wallaahay iyo tiranyo iyo murugyada,0,0,0,0,1,0
Somali,Waa xalaaal wiiilkaaasi waaan ilaaaway inay u qabanyahay runleee moooday 😢😢😢,0,0,0,0,1,0
Somali,Walllhi waaan ilmeeeyey😭🥹 Hoooyo hadiyad ka qalisan ooo aduuunka dusheeeda saran ma jirto ilaaahay abaaal keeeda hano haka dhigo runtiii waaa qiso xanuuun badan ilaaahay ayaaa ku mahadsan usooo nabad celiyay wiiilkeeeda,0,0,0,0,1,0
Somali,Waaan sameya markan pilow jiray muda laga joooga hadan araga saaarapa dareeenkeyga dagdag ayuuu ku kici jiray lkn hada waqti ayey igu qadata wax yapaha isku arky waxa kamida markey igu sodhacdo waxn kafogda dadka ooo dhan marka aaan samenayo waxan darema naxdin walal faki,0,0,0,0,1,0
Somali,"Waaan cawa sxb, war waaan murugody baaa 😮‍💨",0,0,0,0,1,0
Somali,"War waaan cawa sxb, murugody baaa 😮‍💨",0,0,0,0,1,0
Somali,"Cawa sxb waaan war, murugody baaa 😮‍💨",0,0,0,0,1,0
Somali,"Murugody baaa, cawa sxb waaan war 😮‍💨",0,0,0,0,1,0
Somali,"War waaan cawa sxb, baa cawa sxb 😮‍💨",0,0,0,0,1,0
Somali,Waxa nasib dsro ah dadki lasobarakiciyay eee mal iyo hantiba laga dhacay ina hadana deganka dhaxdisa lagu layo walahi waaa nasibdaro,0,0,0,0,1,0
Somali,"Waxaan ugu dhaqan doonaa in farriin ay soo diray saaxiibtay, balse 8 bilood kahor ayey u dhamaystay",0,0,0,0,1,0
Somali,"Waxaan u xeebnaa madow kasta oo ku noolay guriga iftiin badan, laakiin bulsho qurux badan waxaan dareemayaa inaan kudhex jiro mugdi URL",0,0,0,0,1,0
Somali,"Waxan iiigu murugo badan, diiinta islaaamka ayka baxday, balse, waxan ilaaahay ubaryahayaaa iiimaaankeeediii, inuuu usoooceliyo, dambi, kasta ooo, ay gasho, wuuu, dhibyaryahay, markiii looofiiiriyo, diiinta, ayka baxday, qisadan markiii, aaan dhagaystay inkastooo",0,0,0,0,1,0
Somali,Waxaan ugu dhaqan naxdinbadaynayaa markaas markay ugu dhaqanaynayay eey ooyaysay iyaguna ooyeeen haba qabtaynayaa umurugoooday,0,0,0,0,1,0
Somali,"Waxa aanu dhaawacayaa nafsad ahaan u dhaaawacanto, waxa aanu arkaysaa dareen kala duwan ooo murugo baqdin iyo welwel xambaaarsan",0,0,0,0,1,0
Somali,"Waxaan u fahmay Waxkasta, waa calafo balse wax sohlan maahan, in niman kala duwan aad guursato adiga ooo ilmo heeysta waaan dareemi karaa",0,0,0,0,1,0
Somali,waxaaan ahayd daxay kaaas ooo aan tashan jiray inuuu noloshayda ka ifiyomugdiga murugada waxan so wada qadanaymaaalmo ay adag tahy in magac lo bixiyo iyo farxad an lahayn ereyo lagu kooobobalse waxaaan ka xumahay hada kadib inay noqon donan kaliya xasuuus iyo sheeeko lasooo dhafay,0,0,0,0,1,0
