language,text,Anger,Disgust,Fear,Joy,Sadness,Surprise
Russian,"подсела толстая и неприятная баба, едущая пирожки... Ух, мерзко!",0,1,0,0,0,0
Russian,Просто мерзкий человек.,0,1,0,0,0,0
Russian,Это просто мерзкий человек.,0,1,0,0,0,0
Russian,Он просто мерзкий.,0,1,0,0,0,0
Russian,Соединенные Штаты опасаются новых руководителей группировки «Аль-Каида» #новости,0,0,0,0,0,0
Russian,"США опасаются, что в группировке «Аль-Каида» появятся новые лидеры #новости",0,0,0,0,0,0
Russian,"Соединенные Штаты опасаются, что в группировке «Аль-Каида» возникнут новые руководители #новости",0,0,0,0,0,0
Russian,"США опасаются, что в группировке «Аль-Каида» появятся новые руководители #новости",0,0,0,0,0,0
Russian,"Соединенные Штаты опасаются, что в группировке «Аль-Каида» возникнут новые лидеры #новости",0,0,0,0,0,0
Russian,Я испытываю непреодолимый страх,0,0,1,0,0,0
Russian,Мой страх не поддается контролю,0,0,1,0,0,0
Russian,Я чувствую непреодолимую панику,0,0,1,0,0,0
Russian,Я испытываю непреодолимую тревогу,0,0,1,0,0,0
Russian,"С нового семестра я буду приходить в 8.30, это просто отлично, раньше я возвращался домой или ждал до начала занятий не час, а 30 минут.",0,0,0,1,0,0
Russian,"С нового семестра я буду приходить в 8.30, это просто здорово, раньше я возвращался домой или ждал до начала занятий не час, а 30 минут.",0,0,0,1,0,0
Russian,"Мне тоже страшно, я в школе.",0,0,1,0,0,0
Russian,Войти в Facebook одним касанием,0,0,0,0,0,0
Russian,Присоединиться к Facebook одним касанием,0,0,0,0,0,0
Russian,Вступить в Facebook одним касанием,0,0,0,0,0,0
Russian,"Мать сказала, что я глупа, и что когда мне 18, она выгонит меня из дома. Я чувствую себя изгой.",0,0,0,0,1,0
Russian,Иди и разбейся,1,0,0,0,0,0
Russian,"Вонь, просочившаяся из-под двери, быстро распространилась по всему зданию.",0,1,0,0,0,0
Russian,"Вонь, проникшая из-под двери, быстро распространилась по всему зданию.",0,1,0,0,0,0
Russian,"Мне становится отвратительно от понимания, что в этом мире преобладают лицемеры и лжецы.",1,1,0,0,0,0
Russian,"Мне становится неприятно от осознания, что в мире преобладают лицемеры и лжецы.",1,1,0,0,0,0
Russian,"Мне становится неприятно от понимания, что в мире преобладают лицемеры и лжецы.",1,1,0,0,0,0
